Timestamp;Power_Electricity;Power_Heat;Power_Cold;Power_Gas;Time_Availability
2018-03-06 23:00;7391,4;3229,2;387,4;4780,2;5,0
2018-03-06 23:15;7317,0;3588,0;383,8;4667,3;4,8
2018-03-06 23:30;7483,2;2870,4;364,3;4925,5;4,5
2018-03-06 23:45;6997,9;3229,2;358,5;4962,3;4,3
2018-03-07 00:00;7111,0;3229,2;362,5;4628,1;4,0
2018-03-07 00:15;7143,3;3588,0;360,4;4754,9;3,8
2018-03-07 00:30;7047,7;2511,6;362,3;4210,9;3,5
2018-03-07 00:45;7067,0;3229,2;363,2;4950,8;3,3
2018-03-07 01:00;7327,7;3588,0;365,9;4741,1;3,0
2018-03-07 01:15;6134,9;2870,4;353,0;4570,5;2,8
2018-03-07 01:30;6259,6;2870,4;336,0;4616,6;2,5
2018-03-07 01:45;6204,4;3229,2;322,9;4860,9;2,3
2018-03-07 02:00;6140,1;3588,0;295,5;4969,2;2,0
2018-03-07 02:15;6263,6;3229,2;294,9;4888,6;1,8
2018-03-07 02:30;6164,6;2870,4;289,6;4990,0;1,5
2018-03-07 02:45;5610,7;3229,2;282,7;5497,1;1,3
2018-03-07 03:00;5770,1;3588,0;270,4;5552,4;1,0
2018-03-07 03:15;5191,7;2870,4;254,5;5423,3;0,8
2018-03-07 03:30;5552,8;3588,0;238,7;5499,4;0,5
2018-03-07 03:45;5817,0;3229,2;232,1;5561,6;0,3
2018-03-07 04:00;5543,4;3588,0;217,7;5886,6;-18,0
2018-03-07 04:15;6938,9;3588,0;229,5;5997,2;-17,8
2018-03-07 04:30;8939,4;4305,6;266,2;8368,9;-17,5
2018-03-07 04:45;10048,7;4305,6;286,3;12600,6;-17,3
2018-03-07 05:00;11393,6;5740,8;331,3;18892,8;-17,0
2018-03-07 05:15;13206,0;6817,2;365,1;22573,6;-16,8
2018-03-07 05:30;14425,3;6458,4;411,0;23942,7;-16,5
2018-03-07 05:45;14897,3;6817,2;470,9;22467,6;-16,3
2018-03-07 06:00;16817,8;7176,0;488,7;21216,1;-16,0
2018-03-07 06:15;18049,2;6458,4;537,6;20633,0;-15,8
2018-03-07 06:30;17998,0;6817,2;582,0;20324,1;-15,5
2018-03-07 06:45;18482,7;6817,2;670,3;19658,0;-15,3
2018-03-07 07:00;18724,2;7534,8;704,7;19969,2;-15,0
2018-03-07 07:15;17451,5;7176,0;693,5;19344,5;-14,8
2018-03-07 07:30;18301,2;7176,0;718,6;21008,6;-14,5
2018-03-07 07:45;18697,0;6817,2;743,3;20335,6;-14,3
2018-03-07 08:00;18688,0;6817,2;777,5;19319,2;-14,0
2018-03-07 08:15;18545,1;7176,0;795,0;19777,9;-13,8
2018-03-07 08:30;18979,3;6817,2;802,3;19791,7;-13,5
2018-03-07 08:45;17836,7;7176,0;799,0;19563,5;-13,3
2018-03-07 09:00;17787,0;6817,2;824,9;20229,6;-13,0
2018-03-07 09:15;18810,9;7176,0;852,1;20220,4;-12,8
2018-03-07 09:30;18416,5;6817,2;894,8;20206,6;-12,5
2018-03-07 09:45;18945,4;7176,0;927,5;20566,1;-12,3
2018-03-07 10:00;18915,2;7176,0;1001,0;20204,3;-12,0
2018-03-07 10:15;18995,8;6817,2;1030,5;20017,6;-11,8
2018-03-07 10:30;14587,5;6817,2;991,1;19512,8;-11,5
2018-03-07 10:45;14282,6;6458,4;926,4;18318,9;-11,3
2018-03-07 11:00;18082,9;6817,2;957,3;18835,2;-11,0
2018-03-07 11:15;18500,4;5740,8;962,4;18809,8;-10,8
2018-03-07 11:30;18444,2;6458,4;1032,1;19063,4;-10,5
2018-03-07 11:45;18517,9;6099,6;1102,1;18835,2;-10,3
2018-03-07 12:00;18669,7;6099,6;1110,9;18918,2;-10,0
2018-03-07 12:15;17425,6;5382,0;1087,9;18897,4;-9,8
2018-03-07 12:30;18659,8;6099,6;1098,0;18367,3;-9,5
2018-03-07 12:45;18829,0;5740,8;1109,7;18166,8;-9,3
2018-03-07 13:00;18511,1;5382,0;1114,2;17249,4;-9,0
2018-03-07 13:15;18220,7;6099,6;1147,6;16959,0;-8,8
2018-03-07 13:30;17921,5;5740,8;1115,1;17025,9;-8,5
2018-03-07 13:45;18349,9;5382,0;1100,9;16816,1;-8,3
2018-03-07 14:00;18297,8;5382,0;1104,6;16518,8;-8,0
2018-03-07 14:15;18409,3;5740,8;1114,4;16041,7;-7,8
2018-03-07 14:30;17895,7;5382,0;1121,0;15832,0;-7,5
2018-03-07 14:45;17039,9;6099,6;1107,7;15689,1;-7,3
2018-03-07 15:00;17839,7;5382,0;1100,6;15815,8;-7,0
2018-03-07 15:15;18290,4;5382,0;1105,6;16832,3;-6,8
2018-03-07 15:30;18084,0;5382,0;1094,9;16007,1;-6,5
2018-03-07 15:45;17682,6;5740,8;1097,9;15548,5;-6,3
2018-03-07 16:00;17632,4;5023,2;1101,6;15721,3;-6,0
2018-03-07 16:15;17450,7;5740,8;1081,9;15341,0;-5,8
2018-03-07 16:30;17670,9;5382,0;1062,2;15539,3;-5,5
2018-03-07 16:45;18203,2;5740,8;1023,4;15334,1;-5,3
2018-03-07 17:00;18185,3;5382,0;985,5;15336,4;-5,0
2018-03-07 17:15;17977,8;5740,8;979,7;15532,3;-4,8
2018-03-07 17:30;17967,9;5382,0;996,9;15260,4;-4,5
2018-03-07 17:45;18197,7;5740,8;990,2;15594,6;-4,3
2018-03-07 18:00;13707,0;5740,8;935,1;15304,2;-4,0
2018-03-07 18:15;13424,0;6099,6;872,3;15108,2;-3,8
2018-03-07 18:30;17475,9;6458,4;865,5;16080,9;-3,5
2018-03-07 18:45;17789,9;6099,6;859,9;16078,6;-3,3
2018-03-07 19:00;18025,3;6099,6;913,4;16203,0;-3,0
2018-03-07 19:15;17836,9;6099,6;941,9;15799,7;-2,8
2018-03-07 19:30;18061,2;5740,8;924,3;15444,8;-2,5
2018-03-07 19:45;16876,1;5740,8;931,3;15742,1;-2,3
2018-03-07 20:00;18105,5;6458,4;919,8;15359,5;-2,0
2018-03-07 20:15;18160,8;6099,6;930,3;15182,0;-1,8
2018-03-07 20:30;17623,0;6099,6;918,3;15474,7;-1,5
2018-03-07 20:45;17116,5;6458,4;915,2;14651,9;-1,3
2018-03-07 21:00;12103,6;6099,6;843,6;15032,2;-1,0
2018-03-07 21:15;9757,2;5740,8;729,5;15138,2;-0,8
2018-03-07 21:30;8776,7;6099,6;619,7;11501,2;-0,5
2018-03-07 21:45;8526,3;5740,8;504,8;8343,5;-0,3
2018-03-07 22:00;8171,9;5023,2;444,9;7405,5;6,0
2018-03-07 22:15;7958,5;5023,2;416,4;5142,1;5,8
2018-03-07 22:30;8459,4;4664,4;403,9;5863,5;5,5
2018-03-07 22:45;7899,8;3946,8;393,5;6368,3;5,3
2018-03-07 23:00;7371,6;3946,8;381,1;6686,4;5,0
2018-03-07 23:15;7160,6;3588,0;374,2;6573,4;4,8
2018-03-07 23:30;6878,2;3946,8;355,0;6407,5;4,5
2018-03-07 23:45;6589,7;3946,8;336,8;6686,4;4,3
2018-03-08 00:00;6543,6;3946,8;329,1;6483,5;4,0
2018-03-08 00:15;6162,4;3946,8;314,8;6545,8;3,8
2018-03-08 00:30;5942,9;3946,8;301,4;6474,3;3,5
2018-03-08 00:45;5747,3;3946,8;289,3;6515,8;3,3
2018-03-08 01:00;5277,9;3946,8;266,6;6840,8;3,0
2018-03-08 01:15;5711,0;3946,8;259,5;6421,3;2,8
2018-03-08 01:30;6506,8;4305,6;262,1;6621,8;2,5
2018-03-08 01:45;6836,9;3946,8;270,4;6995,2;2,3
2018-03-08 02:00;6696,2;3588,0;282,0;6637,9;2,0
2018-03-08 02:15;6684,8;4305,6;288,4;6497,4;1,8
2018-03-08 02:30;6965,6;3946,8;293,3;6771,6;1,5
2018-03-08 02:45;5190,8;3946,8;273,5;6654,1;1,3
2018-03-08 03:00;4978,1;3946,8;251,3;6379,8;1,0
2018-03-08 03:15;4939,5;3946,8;231,1;6591,9;0,8
2018-03-08 03:30;5726,5;4305,6;211,6;6614,9;0,5
2018-03-08 03:45;5534,3;3946,8;213,5;6621,8;0,3
2018-03-08 04:00;5568,1;3946,8;217,7;9230,9;-18,0
2018-03-08 04:15;6684,0;4305,6;235,2;10118,3;-17,8
2018-03-08 04:30;9104,3;5023,2;258,7;10590,8;-17,5
2018-03-08 04:45;10329,2;5382,0;302,4;13861,3;-17,3
2018-03-08 05:00;11310,2;6817,2;368,6;19056,4;-17,0
2018-03-08 05:15;13094,1;7893,6;438,5;24682,6;-16,8
2018-03-08 05:30;14726,8;8252,4;502,4;25604,5;-16,5
2018-03-08 05:45;15104,9;7534,8;550,9;24346,1;-16,3
2018-03-08 06:00;17096,5;7534,8;614,4;22516,0;-16,0
2018-03-08 06:15;18504,8;7893,6;674,9;22216,4;-15,8
2018-03-08 06:30;17948,3;7534,8;708,1;21209,2;-15,5
2018-03-08 06:45;18699,3;7893,6;745,2;20545,4;-15,3
2018-03-08 07:00;18702,6;7893,6;779,2;20967,2;-15,0
2018-03-08 07:15;17736,8;7534,8;771,1;20983,3;-14,8
2018-03-08 07:30;18856,3;7534,8;798,4;20483,1;-14,5
2018-03-08 07:45;18736,1;7893,6;816,7;20838,1;-14,3
2018-03-08 08:00;18612,1;7176,0;839,9;20575,3;-14,0
2018-03-08 08:15;18874,5;7534,8;859,0;20220,4;-13,8
2018-03-08 08:30;18954,3;7534,8;885,2;20637,6;-13,5
2018-03-08 08:45;18334,3;7534,8;899,3;20363,3;-13,3
2018-03-08 09:00;18237,1;6817,2;939,5;20552,3;-13,0
2018-03-08 09:15;18740,7;7534,8;937,8;20552,3;-12,8
2018-03-08 09:30;19005,1;6817,2;984,1;20347,2;-12,5
2018-03-08 09:45;18665,5;6458,4;1015,3;21289,8;-12,3
2018-03-08 10:00;18948,5;6817,2;1018,2;20764,3;-12,0
2018-03-08 10:15;18945,5;6817,2;1034,5;20402,5;-11,8
2018-03-08 10:30;14348,3;6458,4;958,0;19987,6;-11,5
2018-03-08 10:45;14290,3;6458,4;910,9;19623,4;-11,3
2018-03-08 11:00;18440,4;6458,4;952,3;19759,4;-11,0
2018-03-08 11:15;18058,8;6458,4;957,7;19584,3;-10,8
2018-03-08 11:30;18109,3;6458,4;1019,5;20310,3;-10,5
2018-03-08 11:45;18943,4;6458,4;1109,2;19923,1;-10,3
2018-03-08 12:00;18599,2;6099,6;1118,6;18858,2;-10,0
2018-03-08 12:15;17740,8;6099,6;1134,8;18747,6;-9,8
2018-03-08 12:30;18629,1;6099,6;1171,4;19118,7;-9,5
2018-03-08 12:45;19041,8;5382,0;1173,0;17793,4;-9,3
2018-03-08 13:00;18237,4;5023,2;1196,0;17798,0;-9,0
2018-03-08 13:15;17809,7;5023,2;1226,4;17793,4;-8,8
2018-03-08 13:30;17798,9;5023,2;1219,8;17514,5;-8,5
2018-03-08 13:45;18241,8;5740,8;1220,9;17244,8;-8,3
2018-03-08 14:00;18406,6;5382,0;1209,3;17044,3;-8,0
2018-03-08 14:15;18178,8;5023,2;1208,2;17076,6;-7,8
2018-03-08 14:30;17975,6;5023,2;1218,4;16949,8;-7,5
2018-03-08 14:45;16975,9;5382,0;1197,2;16521,1;-7,3
2018-03-08 15:00;17560,3;5382,0;1204,3;15806,6;-7,0
2018-03-08 15:15;17398,8;5023,2;1184,0;16184,6;-6,8
2018-03-08 15:30;17665,7;5382,0;1171,8;16154,6;-6,5
2018-03-08 15:45;17568,4;5023,2;1174,7;15218,9;-6,3
2018-03-08 16:00;17505,5;4305,6;1180,8;15859,6;-6,0
2018-03-08 16:15;17197,3;5023,2;1184,5;15315,7;-5,8
2018-03-08 16:30;17030,6;5023,2;1173,7;15525,4;-5,5
2018-03-08 16:45;17848,2;4664,4;1178,4;15633,8;-5,3
2018-03-08 17:00;17741,2;5023,2;1196,5;15543,9;-5,0
2018-03-08 17:15;17717,3;5023,2;1205,4;15094,4;-4,8
2018-03-08 17:30;18174,1;5740,8;1225,0;15082,9;-4,5
2018-03-08 17:45;17809,2;4664,4;1224,4;15454,0;-4,3
2018-03-08 18:00;13561,6;5023,2;1187,0;14603,5;-4,0
2018-03-08 18:15;12892,1;5023,2;1070,0;16373,6;-3,8
2018-03-08 18:30;17111,1;5023,2;834,7;15304,2;-3,5
2018-03-08 18:45;17633,6;4305,6;788,8;15573,8;-3,3
2018-03-08 19:00;17796,8;5382,0;809,3;15742,1;-3,0
2018-03-08 19:15;17867,9;4664,4;858,8;15159,0;-2,8
2018-03-08 19:30;18090,4;5382,0;846,6;15749,0;-2,5
2018-03-08 19:45;16748,8;6099,6;818,4;15580,7;-2,3
2018-03-08 20:00;17899,0;6099,6;819,6;15354,9;-2,0
2018-03-08 20:15;17633,1;6817,2;805,2;15827,4;-1,8
2018-03-08 20:30;18195,8;6458,4;806,4;15401,0;-1,5
2018-03-08 20:45;17235,4;6458,4;806,1;15861,9;-1,3
2018-03-08 21:00;11922,2;6458,4;738,2;15235,0;-1,0
2018-03-08 21:15;9618,2;5740,8;651,8;15608,4;-0,8
2018-03-08 21:30;8716,6;5740,8;535,6;12524,5;-0,5
2018-03-08 21:45;8325,4;5740,8;431,9;8751,5;-0,3
2018-03-08 22:00;8011,0;5023,2;388,1;9569,7;6,0
2018-03-08 22:15;7542,3;4664,4;364,9;6066,3;5,8
2018-03-08 22:30;7871,3;4664,4;350,3;6096,3;5,5
2018-03-08 22:45;7633,2;4664,4;337,6;6151,6;5,3
2018-03-08 23:00;7297,9;3588,0;332,3;5868,1;5,0
2018-03-08 23:15;6961,4;3588,0;330,8;5976,5;4,8
2018-03-08 23:30;6844,2;3946,8;312,4;6264,6;4,5
2018-03-08 23:45;6649,6;3946,8;299,5;5976,5;4,3
2018-03-09 00:00;6640,8;3588,0;281,6;6089,4;4,0
2018-03-09 00:15;5112,5;3588,0;256,5;6423,6;3,8
2018-03-09 00:30;5086,6;3946,8;229,5;5895,8;3,5
2018-03-09 00:45;5113,5;3946,8;212,9;6144,7;3,3
2018-03-09 01:00;5298,2;3588,0;187,5;6382,1;3,0
2018-03-09 01:15;5529,2;3946,8;194,4;6140,1;2,8
2018-03-09 01:30;5511,1;3946,8;195,1;6326,8;2,5
2018-03-09 01:45;5755,9;3946,8;204,3;6504,3;2,3
2018-03-09 02:00;5873,5;3946,8;206,2;6746,3;2,0
2018-03-09 02:15;5433,2;3946,8;203,7;6389,0;1,8
2018-03-09 02:30;5620,6;3946,8;203,0;6513,5;1,5
2018-03-09 02:45;4922,6;3946,8;197,2;6628,7;1,3
2018-03-09 03:00;4433,5;4305,6;181,2;6349,8;1,0
2018-03-09 03:15;4561,5;3946,8;174,9;6133,2;0,8
2018-03-09 03:30;5286,0;3946,8;170,5;6439,7;0,5
2018-03-09 03:45;5123,0;3946,8;173,7;6568,8;0,3
2018-03-09 04:00;5815,5;3946,8;186,0;8518,7;-18,0
2018-03-09 04:15;6661,1;4664,4;206,5;10051,4;-17,8
2018-03-09 04:30;8778,6;4664,4;232,3;9915,4;-17,5
2018-03-09 04:45;10235,8;5023,2;277,3;12997,0;-17,3
2018-03-09 05:00;11334,9;6458,4;323,2;18143,7;-17,0
2018-03-09 05:15;13066,0;7176,0;391,8;22979,3;-16,8
2018-03-09 05:30;14759,4;6817,2;434,9;24382,9;-16,5
2018-03-09 05:45;15310,6;7534,8;479,6;23514,0;-16,3
2018-03-09 06:00;17244,3;7176,0;549,3;21923,7;-16,0
2018-03-09 06:15;17897,4;6817,2;627,3;21820,0;-15,8
2018-03-09 06:30;18059,2;7176,0;664,3;21172,3;-15,5
2018-03-09 06:45;18421,4;7176,0;694,5;20178,9;-15,3
2018-03-09 07:00;18377,5;7534,8;739,0;20582,3;-15,0
2018-03-09 07:15;17194,4;7534,8;737,5;19950,7;-14,8
2018-03-09 07:30;18433,3;7176,0;758,4;19957,6;-14,5
2018-03-09 07:45;18586,6;7176,0;765,9;20137,4;-14,3
2018-03-09 08:00;18189,8;7176,0;787,1;19877,0;-14,0
2018-03-09 08:15;18530,0;7176,0;807,5;20001,4;-13,8
2018-03-09 08:30;18406,9;7176,0;825,2;19558,9;-13,5
2018-03-09 08:45;17906,7;7176,0;817,6;19452,9;-13,3
2018-03-09 09:00;17631,3;6817,2;829,2;19842,4;-13,0
2018-03-09 09:15;18496,8;7176,0;840,9;19243,1;-12,8
2018-03-09 09:30;18596,5;6817,2;861,3;19395,3;-12,5
2018-03-09 09:45;18460,1;6458,4;874,0;19478,2;-12,3
2018-03-09 10:00;18800,4;6817,2;906,9;19727,2;-12,0
2018-03-09 10:15;18457,6;6099,6;912,8;19644,2;-11,8
2018-03-09 10:30;14019,6;6099,6;886,7;18996,5;-11,5
2018-03-09 10:45;13678,8;6458,4;825,9;18097,6;-11,3
2018-03-09 11:00;17773,2;6817,2;858,0;18480,2;-11,0
2018-03-09 11:15;17899,1;6458,4;833,6;18733,8;-10,8
2018-03-09 11:30;18287,7;6099,6;919,9;18574,7;-10,5
2018-03-09 11:45;18524,5;5740,8;985,8;18475,6;-10,3
2018-03-09 12:00;17900,9;6817,2;1040,6;18639,3;-10,0
